,Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,USDC-USD,XRP-USD,LUNA1-USD,ADA-USD,SOL-USD,HEX-USD,AVAX-USD,DOT-USD,BUSD-USD,DOGE-USD,UST-USD,MATIC-USD,WBTC-USD,CRO-USD,DAI-USD,ATOM-USD,LTC-USD,NEAR-USD,LINK-USD,UNI1-USD
176,2021-05-20,40782.73828125,2784.294189453125,1.001852035522461,393.6127624511719,0.9998800158500672,1.1855369806289673,10.40572738647461,1.8104690313339236,44.74274826049805,0.0473619997501373,25.19688415527344,29.150569915771484,0.9998019933700562,0.400193989276886,0.9868509769439696,1.8414510488510127,40761.1484375,0.1274050027132034,1.0011249780654907,16.998430252075195,212.2761383056641,4.210082054138184,30.78122901916504,26.39457321166992
177,2021-05-21,37304.69140625,2430.621337890625,1.0018880367279053,326.2963256835937,1.0004169940948486,1.0069760084152222,8.265974998474121,1.5522769689559937,38.81285095214844,0.0490269996225833,21.8017692565918,24.46397018432617,1.000175952911377,0.3593820035457611,0.9837779998779296,1.4823360443115234,37303.96484375,0.1207320019602775,1.001471996307373,13.562067985534668,180.1970367431641,3.467150926589966,25.577577590942383,21.90126037597656
178,2021-05-22,37536.6328125,2295.70556640625,1.0015549659729004,299.50408935546875,1.0008070468902588,0.9063169956207277,6.583102226257324,1.463621973991394,31.315582275390625,0.0466829985380172,18.85113906860352,22.014524459838867,1.0007630586624146,0.3423709869384765,0.9854300022125244,1.1932920217514038,37619.234375,0.118097998201847,1.0009269714355469,12.237845420837402,169.5945587158203,3.162678003311157,23.29215812683105,20.383455276489254
179,2021-05-23,34770.58203125,2109.579833984375,1.0016740560531616,262.9456787109375,1.0004220008850098,0.7970150113105774,4.107669830322266,1.325435996055603,24.68874740600586,0.0400139987468719,15.756152153015137,18.029441833496094,1.0001189708709717,0.3080709874629974,0.9456920027732848,1.0867149829864502,34904.078125,0.0970730036497116,1.001821994781494,11.738483428955078,143.5193634033203,2.677841901779175,20.008373260498047,16.836334228515625
180,2021-05-24,38705.98046875,2643.591064453125,1.001471996307373,345.30963134765625,1.0002870559692385,0.9928349852561952,6.590835094451904,1.5494849681854248,31.283571243286133,0.0456289984285831,19.410947799682617,23.19908905029297,1.0002520084381104,0.3661620020866394,0.9850209951400756,1.7175769805908203,38770.4375,0.1221320033073425,1.0014690160751345,14.442593574523926,183.9941253662109,3.259450912475586,26.36295890808105,24.627649307250977
181,2021-05-25,38402.22265625,2706.62890625,1.00114905834198,344.1139831542969,0.9999300241470336,0.976186990737915,6.638655185699463,1.5553690195083618,29.99707794189453,0.0489969998598098,19.45080947875977,22.130130767822266,1.0000100135803225,0.3463020026683807,0.9892370104789734,1.9400500059127808,38409.56640625,0.1227729991078376,1.0012190341949463,13.910778045654297,183.49789428710935,3.331151008605957,27.629838943481445,25.195016860961918
182,2021-05-26,39294.19921875,2888.69873046875,1.0017659664154053,379.8543090820313,1.000417947769165,1.033725023269653,7.334159851074219,1.7827019691467283,35.539817810058594,0.0561389997601509,20.905675888061523,24.5496883392334,1.0004600286483765,0.3536930084228515,0.9988920092582704,2.210166931152344,39377.94140625,0.1307699978351593,1.002009034156799,15.263936042785645,199.22433471679688,3.5420711040496826,33.9848747253418,29.368295669555664
183,2021-05-27,38436.96875,2736.488525390625,1.0009909868240356,367.6557922363281,1.0002490282058716,0.970234990119934,6.653355121612549,1.645959973335266,33.584590911865234,0.0625329986214637,19.00033569335937,23.85298156738281,1.0000029802322388,0.3329449892044067,0.9961770176887512,2.026745080947876,38495.1640625,0.1286650002002716,1.0006510019302368,14.419513702392578,193.12109375,3.2788989543914795,31.51471328735352,28.37033462524414
184,2021-05-28,35697.60546875,2419.90625,1.0004810094833374,329.8799133300781,1.0001959800720217,0.9001479744911194,5.898266792297363,1.5119869709014893,29.039276123046875,0.0592150017619133,16.73341178894043,21.41009330749512,1.00029194355011,0.3112049996852875,0.9976379871368408,1.8232940435409544,35999.61328125,0.1138549968600273,1.0009150505065918,12.7180814743042,177.32066345214844,2.9265570640563965,27.95169258117676,25.924945831298828
185,2021-05-29,34616.06640625,2279.51416015625,1.000391960144043,305.0521545410156,0.999900996685028,0.8317880034446716,5.490818977355957,1.4062319993972778,27.376420974731445,0.0539710000157356,16.127492904663086,19.863374710083008,0.9996960163116456,0.3031100034713745,0.9989290237426758,1.6981940269470217,34692.25,0.111285001039505,1.0002410411834717,12.068324089050291,163.80810546875,2.69519305229187,25.39863967895508,23.17946434020996
186,2021-05-30,35678.12890625,2390.305419921875,1.0000629425048828,325.7840270996094,0.9994980096817015,0.9066089987754822,6.218207836151123,1.577278971672058,28.602659225463867,0.0539389997720718,16.534385681152344,20.473987579345703,0.999459981918335,0.3022240102291107,0.9994029998779296,1.8649380207061768,35663.08984375,0.112185001373291,1.0004379749298096,12.588836669921877,170.9782257080078,3.116373062133789,26.86960220336914,25.74251937866211
187,2021-05-31,37332.85546875,2714.9453125,1.0005329847335815,354.329345703125,1.000264048576355,1.0465840101242063,6.563470840454102,1.742777943611145,32.816246032714844,0.0523120015859603,18.161319732666016,23.430927276611328,1.0001039505004885,0.3258099853992462,0.9987800121307372,1.8810240030288696,37391.8203125,0.1256169974803924,1.0014469623565674,13.994121551513672,188.0336761474609,3.3709349632263184,32.088584899902344,28.36971092224121
188,2021-06-01,36684.92578125,2633.518310546875,1.0001089572906494,362.7946472167969,1.0000250339508057,1.0110009908676147,6.303988933563232,1.7347530126571655,30.985260009765625,0.0543459989130497,17.773170471191406,22.81084632873535,1.000303030014038,0.3700770139694214,0.999637007713318,1.8211640119552608,36706.41796875,0.123088002204895,1.0012049674987793,13.757417678833008,182.98069763183597,3.224998950958252,30.699012756347656,27.395233154296875
189,2021-06-02,37575.1796875,2706.125,1.0005500316619873,401.2623291015625,1.000277042388916,1.024399995803833,6.841399192810059,1.7528239488601685,33.95631790161133,0.0554439984261989,18.677080154418945,25.957727432250977,1.00035297870636,0.4233739972114563,1.0013630390167236,1.7958970069885254,37648.37109375,0.130402997136116,1.0013879537582395,14.852792739868164,187.26397705078125,3.3164870738983154,30.65630149841309,27.631479263305664
190,2021-06-03,39208.765625,2855.12646484375,1.0005710124969482,427.8079223632813,1.000241994857788,1.045320987701416,7.672639846801758,1.840471029281616,39.47090530395508,0.0549309998750686,20.24371337890625,27.013458251953125,1.0003210306167605,0.3999629914760589,1.0007760524749756,1.8238459825515747,39154.9296875,0.1333650052547454,1.0015820264816284,16.63729476928711,193.086181640625,3.599431037902832,32.19055938720703,28.630809783935547
191,2021-06-04,36894.40625,2688.195068359375,1.0010379552841189,391.3953247070313,1.0007489919662476,0.970196008682251,6.385731220245361,1.710908055305481,37.415069580078125,0.0601609982550144,18.247404098510746,25.008298873901367,1.0008009672164917,0.3763230144977569,1.0003440380096436,1.631484031677246,36938.99609375,0.1213740035891532,1.0012730360031128,15.08472728729248,178.87200927734375,3.1733200550079346,28.87575340270996,26.442995071411133
192,2021-06-05,35551.95703125,2630.576904296875,1.0003130435943604,390.4318542480469,1.0001840591430664,0.9232860207557678,6.055346012115479,1.6590089797973633,39.58539962768555,0.0576799996197223,17.250303268432617,23.816770553588867,1.0002100467681885,0.3721770048141479,0.9993119835853576,1.5273339748382568,35579.828125,0.1191440001130104,1.0010370016098022,14.873798370361328,173.02871704101562,3.287719964981079,27.12679672241211,25.60755157470703
193,2021-06-06,35862.37890625,2715.0927734375,1.0008399486541748,393.8202209472656,1.0005769729614258,0.945285975933075,6.249195098876953,1.6782480478286743,42.30837631225586,0.0596829988062381,17.400110244750977,24.20159912109375,1.000599026679993,0.3718070089817047,1.001099944114685,1.5834280252456665,35851.13671875,0.1242939978837966,1.0019320249557495,15.098883628845217,176.63943481445312,3.199666976928711,27.551576614379883,25.9124813079834
194,2021-06-07,33560.70703125,2590.26318359375,1.0007890462875366,357.3102111816406,1.000540018081665,0.8611549735069275,5.584114074707031,1.564105987548828,38.262332916259766,0.0569740012288093,15.522640228271484,21.6269588470459,1.0003670454025269,0.3310500085353851,0.9977309703826904,1.4801219701766968,33646.2109375,0.1157609969377517,1.0012489557266235,13.414450645446776,161.73280334472656,2.9212000370025635,24.527210235595703,24.195165634155277
195,2021-06-08,33472.6328125,2517.438720703125,1.001189947128296,354.0013732910156,1.0004969835281372,0.8757879734039307,5.619856834411621,1.5880299806594849,41.51781463623047,0.0599590018391609,14.868940353393556,21.745269775390625,1.0005359649658203,0.327686995267868,1.0013500452041626,1.485098958015442,33457.48828125,0.1141790002584457,1.0013619661331177,13.630867004394531,161.16107177734375,2.9143729209899902,24.174898147583008,23.53021812438965
196,2021-06-09,37345.12109375,2608.26708984375,1.0005719661712646,375.7346801757813,0.9999499917030334,0.9200339913368224,6.0163421630859375,1.624825954437256,42.031776428222656,0.065540999174118,15.38689136505127,23.184938430786133,0.999978005886078,0.3433310091495514,0.999526023864746,1.4924269914627075,37322.84765625,0.1230719983577728,1.0011030435562134,13.93913459777832,172.13865661621094,3.222928047180176,25.5693416595459,25.127302169799805
197,2021-06-10,36702.59765625,2471.5185546875,1.0007380247116089,352.1831970214844,1.0003169775009155,0.8691819906234741,6.136998176574707,1.5318570137023926,41.09867477416992,0.0720840021967887,14.17640781402588,22.684816360473636,1.000501036643982,0.32635098695755,0.9987130165100098,1.3622050285339355,36711.75,0.1174580007791519,1.0012860298156738,12.808160781860352,168.20306396484375,2.9640920162200928,23.100679397583008,23.59715843200684
198,2021-06-11,37334.3984375,2353.768798828125,1.0005110502243042,345.9336853027344,1.0004349946975708,0.8484500050544739,5.551538944244385,1.436378002166748,36.046085357666016,0.0790110006928443,13.418978691101074,20.98585700988769,1.00039803981781,0.3193590044975281,0.9999570250511168,1.251965045928955,37259.91796875,0.1179729998111724,1.0013350248336792,11.937148094177246,162.88052368164062,3.0219171047210693,21.478967666625977,21.850969314575195
199,2021-06-12,35552.515625,2372.484375,1.001139998435974,343.74102783203125,1.0011359453201294,0.8326830267906189,5.497508049011231,1.4802199602127075,36.441688537597656,0.0817570015788078,13.55193042755127,20.77703666687012,1.0011039972305298,0.3120839893817901,1.0005309581756592,1.3412690162658691,35586.765625,0.1124550029635429,1.0017139911651611,11.618664741516112,162.01486206054688,2.906140089035034,21.686546325683597,21.3225154876709
200,2021-06-13,39097.859375,2508.3916015625,0.9997329711914062,366.6489562988281,0.9996299743652344,0.8831599950790405,6.072099208831787,1.5583590269088743,38.77043533325195,0.0850339978933334,14.77556610107422,22.07633399963379,0.9994800090789796,0.3243820071220398,0.9999210238456726,1.4692169427871704,38899.296875,0.1201570034027099,1.0011290311813354,12.500146865844728,170.93087768554688,3.1372079849243164,23.33760070800781,23.274320602416992
201,2021-06-14,40218.4765625,2537.89111328125,1.0006259679794312,368.7927551269531,1.0000300407409668,0.8928970098495483,6.03755521774292,1.5751099586486816,38.71305465698242,0.0876230001449585,14.965835571289062,22.20535659790039,1.0,0.3320850133895874,0.9998840093612672,1.4778629541397097,39901.5546875,0.1221729964017868,1.0013389587402344,12.611080169677734,172.9490966796875,3.1667981147766118,23.860898971557617,23.4072380065918
202,2021-06-15,40406.26953125,2610.936767578125,1.0003770589828491,373.566162109375,1.00028395652771,0.8898000121116638,6.58910608291626,1.597756028175354,41.15364837646485,0.0937310010194778,15.18004322052002,24.760835647583008,1.0002139806747437,0.3283810019493103,0.9986559748649596,1.6914600133895874,40438.421875,0.1196139976382255,1.001276969909668,13.360295295715332,178.659423828125,3.289973020553589,26.084226608276367,24.18085289001465
203,2021-06-16,38347.0625,2367.66357421875,1.0000230073928833,347.033447265625,1.000167965888977,0.8319079875946045,6.174939155578613,1.4825730323791504,39.70361709594727,0.0821819975972175,14.067678451538086,22.97217559814453,1.0003429651260376,0.307761013507843,1.0001879930496216,1.4771970510482788,38333.12890625,0.1140609979629516,1.0005600452423096,13.381440162658691,166.4589385986328,3.05010199546814,23.015077590942383,21.832225799560547
204,2021-06-17,38053.50390625,2372.001953125,1.0007450580596924,352.738525390625,1.000717043876648,0.8414379954338074,6.154644012451172,1.482193946838379,39.264591217041016,0.0908240005373954,14.832069396972656,22.51145362854004,1.0007790327072144,0.3064959943294525,1.0000280141830444,1.5037939548492432,38009.69921875,0.1143710017204284,1.001500964164734,13.600367546081545,167.05569458007812,3.0768229961395264,23.35679054260254,22.154890060424805
205,2021-06-18,35787.24609375,2231.733154296875,1.001749038696289,336.8096923828125,1.0013840198516846,0.797648012638092,5.917374134063721,1.415395975112915,36.64879608154297,0.0969080030918121,13.627870559692385,21.398895263671875,1.0012890100479126,0.2934719920158386,0.9990190267562866,1.3772610425949097,35772.05078125,0.1058960035443306,1.0024369955062866,12.42953395843506,156.3556365966797,2.920274019241333,21.211151123046875,20.393360137939453
206,2021-06-19,35615.87109375,2178.4990234375,1.001451015472412,335.7128295898437,1.001386046409607,0.7616729736328125,5.763191223144531,1.390570044517517,35.35343551635742,0.0952569991350174,13.45772933959961,20.355941772460938,1.00142502784729,0.2873559892177582,1.000288963317871,1.3636950254440308,35607.27734375,0.1084010004997253,1.0017119646072388,11.941557884216309,153.2954559326172,2.869126081466675,20.423982620239254,19.91080665588379
207,2021-06-20,35698.296875,2246.364501953125,1.0008749961853027,340.06719970703125,1.0009620189666748,0.7763770222663879,5.891520023345947,1.4291880130767822,35.32201385498047,0.0931309983134269,13.970991134643556,20.67236328125,1.0010279417037964,0.2809000015258789,1.0020860433578491,1.3989959955215454,35670.9296875,0.1081909984350204,1.0020350217819214,12.013412475585938,155.09259033203125,2.8939049243927,21.73541641235352,20.8065128326416
208,2021-06-21,31676.693359375,1888.447509765625,1.0000890493392944,270.98443603515625,1.0002599954605105,0.6103879809379578,4.842235088348389,1.1774799823760986,26.657400131225582,0.0793749988079071,11.210616111755373,15.769904136657717,1.000393033027649,0.1786909997463226,0.9971429705619812,1.0990519523620603,31662.638671875,0.0909639969468116,1.001173973083496,9.5482759475708,124.78646087646484,2.247023105621338,17.424097061157227,15.850638389587402
209,2021-06-22,32505.66015625,1874.9500732421875,1.0010019540786743,261.8180847167969,1.0008050203323364,0.5450670123100281,4.711923122406006,1.1532540321350098,26.7718563079834,0.0790449976921081,10.526581764221191,14.65241241455078,1.000730037689209,0.1910309940576553,0.9994590282440186,1.0743839740753174,32448.8046875,0.0885310024023056,1.0016109943389893,8.97330093383789,119.6026840209961,2.117224931716919,16.80649185180664,16.38027572631836
